name,isin,url
Invesco US Trs Bd 7-10 Yr ETF GBP H Dis,IE00BF2FNB90,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001FGCT/IE00BF2FNB90
Invesco US Trs Bd 7-10 Yr ETF USD Dis GBP,IE00BF2FN646,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001FGCX/IE00BF2FN646
Invesco US Treasury Bond ETF GBP H Dis,IE00BF2GFM70,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001HYTA/IE00BF2GFM70
Invesco USD IG Corp Bd ESG ClmtTrtnETF£H,IE00BJ06C481,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001ITXE/IE00BJ06C481
iShares $CorpBd 0-3y ESG SRI ETF £ H Dis,IE00BK7Y2S64,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001HWPI/IE00BK7Y2S64
iShares $ Corp Bd ESG SRI ETF GBP HdgInc,IE00BMWPV702,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001MR3F/IE00BMWPV702
iShares France Govt Bond ETF GBPH Dist,IE00014E9P24,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001PUX8/IE00014E9P24
iShares FTSE 250 ETF GBP Dist,IE00B00FV128,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00000YK2/IE00B00FV128
iShares FTSE MIB ETF EUR Dist GBP,IE00B1XNH568,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001VIWK/IE00B1XNH568
iShares Germany Govt Bond ETF EUR Dist GBP,IE00B5V94313,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000W6F8/IE00B5V94313
iShares Global AAA-AA Govt Bd ETF $ Dist GBP,IE00B87G8S03,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000X4T6/IE00B87G8S03
iShares Global Arspc & Dfnc ETF USD Acc GBP,IE000U9ODG19,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001V54I/IE000U9ODG19
iShares Global Clean Engy Trns ETF $Dist GBP,IE00B1XNHC34,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000956B/IE00B1XNHC34
iShares Global Corp Bond ETF GBP H Dist,IE00BDFK3G24,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001CZ7J/IE00BDFK3G24
iShares Global Corp Bond ETF USD Dist GBP,IE00B7J7TB45,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000X39Q/IE00B7J7TB45
iShares Global Govt Bond ETF GBP H Dist,IE00BDFK3H31,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001CZ7K/IE00BDFK3H31
iShares NASDAQ 100 ETF USD Acc GBP,IE00B53SZB19,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SM0C/IE00B53SZB19
iShares Oil & Gas Explr&Prod ETF USD Acc GBP,IE00B6R51Z18,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000UH10/IE00B6R51Z18
iShares OMX Stockholm Capped ETF GBP,IE00BD3RYZ16,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00019GTN/IE00BD3RYZ16
iShares S&P 500 Cnsmr Discr Sect ETF$Acc GBP,IE00B4MCHD36,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P000171ZV/IE00B4MCHD36
iShares S&P 500 Cnsmr Stpls Sect ETF$Acc GBP,IE00B40B8R38,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001A1KS/IE00B40B8R38
iShares S&P 500 Energy Sect ETF USD Acc GBP,IE00B42NKQ00,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P000171ZW/IE00B42NKQ00
iShares S&P 500 Equal Weight ETF £ H Acc,IE0003WV2ME7,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001PIVD/IE0003WV2ME7
iShares S&P 500 Equal Weight ETF USD Acc GBP,IE000MLMNYS0,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001PJ9P/IE000MLMNYS0
iShares S&P 500 Financials Sect ETF $Acc GBP,IE00B4JNQZ49,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P000171ZX/IE00B4JNQZ49
iShares S&P 500 GBP Hedged ETF Acc,IE00B3Y8X563,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000Q624/IE00B3Y8X563
JPM Global Aggt Bd Act UC ETF USD Acc GBP,IE0006MM8VN6,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001RRDT/IE0006MM8VN6
JPM Global Aggt Bd Act UC ETF USD Inc GBP,IE000LHP8TA1,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001RRDR/IE000LHP8TA1
JPM Glb EM Rsh Enh Idx EqSRIPAActETF$Acc GBP,IE000ANHU3J3,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001UWFO/IE000ANHU3J3
JPM Global Equity Multi-Fac ETF USD Acc GBP,IE00BJRCLL96,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001I2BY/IE00BJRCLL96
JPM Global Eqy Prm Inc Act UC ETF USDDis GBP,IE0003UVYC20,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001S1HD/IE0003UVYC20
JPM Global HYCorpBdMlt-Fct ETFActGBPHInc,IE00BKV0QF55,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001JROY/IE00BKV0QF55
JPM GlbRshEnhIdxEqSRIPrsAlgnActETFUSDAcc GBP,IE000BXC49I6,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001RI3G/IE000BXC49I6
JPM Green Social Sust Bd Act ETF USD Acc GBP,IE0005FKEK99,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001QKRQ/IE0005FKEK99
JPM Nasdaq Eq Prm Inc Act ETF USD Acc GBP,IE000N6I8IU2,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001U2GV/IE000N6I8IU2
JPM Nasdaq Eq Prm Inc Act ETF USD Dist GBP,IE000U9J8HX9,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001U2GW/IE000U9J8HX9
Nuclear Renaissance ETF USD Acc GBP,IE0006WPPA00,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0002EAW6/IE0006WPPA00
PIMCO Advtg Em Mkts Lcl Bd ETF Acc USD GBP,IE00B4P11460,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000ZOR9/IE00B4P11460
PIMCO Adv US S/T HY Corp Bd ETF GBPH Inc,IE00BYXVWC37,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00016XU2/IE00BYXVWC37
PIMCO Adv US S/T HY Corp Bd ETF Inc GBP,IE00B7N3YW49,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000Y9VE/IE00B7N3YW49
PIMCO Sterling Short Maturity ETF,IE00B622SG73,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000TP0P/IE00B622SG73
Rize Circular Economy EnablersETFA$Acc GBP,IE000RMSPY39,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001R1T8/IE000RMSPY39
Rize Environmental Impact 100 UCITS ETF GBP,IE00BLRPRR04,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001MZYD/IE00BLRPRR04
Rize Global Sustainable Infras ETF $ Dis GBP,IE000QUCVEN9,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001RJL4/IE000QUCVEN9
Rize Sustainable Future of Fd ETF A USD GBP,IE00BLRPQH31,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001KNDB/IE00BLRPQH31
Rize Cybersecurity Data Privacy ETF GBP,IE00BJXRZJ40,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001JA6M/IE00BJXRZJ40
UBS Core MSCI USA ETF USD dis GBP,IE00B77D4428,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000WFGC/IE00B77D4428
UBS Core MSCI World ETF USD acc GBP,IE00BD4TXV59,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001SCGZ/IE00BD4TXV59
UBS Core MSCI World ETF USD dis GBP,IE00B7KQ7B66,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000WFGE/IE00B7KQ7B66
UBS Core S&P 500 ETF hGBP dis GBP,IE00BD34DL14,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P000195W2/IE00BD34DL14
UBS Core S&P 500 ETF USD dis GBP,IE00B7K93397,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000WFGF/IE00B7K93397
UBS Factor MSCI EMU Low Vol ETF EUR dis GBP,LU1215454460,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00016PRZ/LU1215454460
UBS Factor MSCI EMU Pr Val ScrnETFEURdis GBP,LU1215452928,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00016PS0/LU1215452928
UBS Factor MSCI EMU QualityScrnETFEURdis GBP,LU1215451524,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00016PS1/LU1215451524
UBS Factor MSCI USA Low Vol ETF USD dis GBP,IE00BX7RQY03,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00016PRV/IE00BX7RQY03
UBS Factor MSCI USA Pr Val Scrn ETFh£dis,IE00BXDZNH00,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00017EH7/IE00BXDZNH00
Vanguard FTSE Emerg Markets ETF $Dis GBP,IE00B3VVMM84,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000WAHF/IE00B3VVMM84
Vanguard FTSE Japan ETF USD Acc GBP,IE00BFMXYX26,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001IHVL/IE00BFMXYX26
Vanguard FTSE Japan ETF $Dis GBP,IE00B95PGT31,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000YWPG/IE00B95PGT31
Vanguard FTSE North America UCITS ETF GBP,IE00BKX55R35,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00014D7R/IE00BKX55R35
Vanguard ESG Glb Corp Bd ETF GBP H Acc,IE00BNDS1T77,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001MHJE/IE00BNDS1T77
Vanguard Germany All Cap ETF EUR Inc GBP,IE00BG143G97,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001E01E/IE00BG143G97
Vanguard Global Aggt Bd ETF GBP H Acc,IE00BG47K971,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001HSBK/IE00BG47K971
Vanguard Global Aggt Bd ETF GBP H Inc,IE00BG47KG48,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001HSBN/IE00BG47KG48
Vanguard S&P 500 UCITS ETF GBP,IE00B3XXRP09,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000WAHG/IE00B3XXRP09
Vanguard S&P 500 ETF USD Acc GBP,IE00BFMXXD54,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001HZW3/IE00BFMXXD54
Xtrackers MSCI USA Screened ETF 1C GBP,IE00BJZ2DC62,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00015O61/IE00BJZ2DC62
Xtrackers MSCI USA ETF 1C GBP,IE00BJ0KDR00,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00013LE1/IE00BJ0KDR00
Xtrackers MSCI World Com Services ETF 1C GBP,IE00BM67HR47,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001RH3Y/IE00BM67HR47
Xtrackers MSCI World Con Discret ETF 1C GBP,IE00BM67HP23,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001RH3Z/IE00BM67HP23
Xtrackers MSCI World Con Staples ETF 1C GBP,IE00BM67HN09,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001RH40/IE00BM67HN09
Xtrackers MSCI World Energy ETF 1C GBP,IE00BM67HM91,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001RH41/IE00BM67HM91
Xtrackers MSCI World ESG ETF 1C GBP,IE00BZ02LR44,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001K4T9/IE00BZ02LR44
Xtrackers MSCI World ex USA 1C GBP,IE0006WW1TQ4,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001TL0N/IE0006WW1TQ4
Xtrackers MSCI World Financials ETF 1C GBP,IE00BM67HL84,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001OQQO/IE00BM67HL84
Xtrackers MSCI World Health Care ETF 1C GBP,IE00BM67HK77,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001RH42/IE00BM67HK77
