name,isin,url
Global X Genomics & Biotech ETF USD Acc GBP,IE00BM8R0N95,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001NPWG/IE00BM8R0N95
Global X Internet of Things ETF USD Acc GBP,IE00BLCHJT74,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001NTTO/IE00BLCHJT74
Global X Lithium & Battery TechETFUSDAcc GBP,IE00BLCHJN13,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001O5JI/IE00BLCHJN13
Global X Rbtc & Artfcl Intlgc ETF USDInc GBP,IE00BLCHJC08,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001NTUG/IE00BLCHJC08
Global X Silver Miners ETF USD Acc GBP,IE000UL6CLP7,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001P0RC/IE000UL6CLP7
Global X Telemedicine & Dgtl Hlth ETF D GBP,IE00BLR6QC17,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001LDQF/IE00BLR6QC17
Global X U.S. Infras Devpmt ETF USD Dis GBP,IE00BLCHJ641,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001NPX8/IE00BLCHJ641
Global X Uranium ETF USD Acc GBP,IE000NDWFGA5,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001OWB7/IE000NDWFGA5
InvescoBulletShrs2028USDCorpBdETFGBPHAcc,IE000ONYHPZ2,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001WMP4/IE000ONYHPZ2
InvescoBulletShrs2028USDCorpBdETFGBPHDis,IE000QAO7DD4,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001TA5B/IE000QAO7DD4
InvescoBulletShrs2029USDCorpBdETFGBPHAcc,IE000MIXAK02,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001WMP5/IE000MIXAK02
InvescoBulletShrs2029USDCorpBdETFGBPHDis,IE000GFG8GS0,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001TA5C/IE000GFG8GS0
InvescoBulletShrs2030USDCorpBdETFGBPHAcc,IE000ELHT1P5,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001WMP6/IE000ELHT1P5
InvescoBulletShrs2030USDCorpBdETFGBPHDis,IE000Y0DQX41,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001TA5D/IE000Y0DQX41
Invesco Defence Innovation ETF GBP,IE000BRM9046,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001U1JG/IE000BRM9046
Invesco FTSE All Shr Scrn & Tilted ETF,IE00BN7J5Z03,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001LWNW/IE00BN7J5Z03
Invesco Global Clean Energy ETF Acc GBP,IE00BLRB0242,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001LUQM/IE00BLRB0242
Invesco Global Enh Eq ETF USD Acc GBP,IE000TZ4SIN6,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001Y1GC/IE000TZ4SIN6
iShares Core € Govt Bond ETF EUR Dist GBP,IE00B4WXJJ64,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000JTU0/IE00B4WXJJ64
iShares Dev Mkts Prpty Yld ETF USD Dist GBP,IE00B1FZS350,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000GGYS/IE00B1FZS350
iShares Digital Security ETF USD Dist GBP,IE00BG0J4841,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001LT3D/IE00BG0J4841
iShares Digitalisation ETF USD Acc GBP,IE00BYZK4883,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00018NKW/IE00BYZK4883
iShares Diversified Commodity Swap ETF GBP,IE00BDFL4P12,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001BDGK/IE00BDFL4P12
iShares Dow Jones Glb Ldrs Scrn ETF $Acc GBP,IE00B57X3V84,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SLO4/IE00B57X3V84
iShares Edge MSCI EM Mini Vol ETF $ Acc GBP,IE00B8KGV557,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000XOIE/IE00B8KGV557
iShares Edge MSCI Eurp Mini Vol ETF €Acc GBP,IE00B86MWN23,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000XOKU/IE00B86MWN23
iShares Edge MSCI Eurp Mom Fctr ETF €Acc GBP,IE00BQN1K786,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001597F/IE00BQN1K786
iShares Edge MSCI Eurp QualFctr ETF €Acc GBP,IE00BQN1K562,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001597E/IE00BQN1K562
iShares MSCI Japan Small Cap ETF USD Dis GBP,IE00B2QWDY88,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000GH2N/IE00B2QWDY88
iShares MSCI Japan SRI ETF GBP,IE00BYX8XC17,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00019W7F/IE00BYX8XC17
iShares MSCI Japan SRI ETF GBP H Acc,IE0007VCNJW3,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001PBE0/IE0007VCNJW3
iShares MSCI Japan ETF USD Dist GBP,IE00B02KXH56,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00009QE9/IE00B02KXH56
iShares MSCI Korea ETF USD Dist GBP,IE00B0M63391,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000I5AJ/IE00B0M63391
iShares MSCI North America ETF USD Dist GBP,IE00B14X4M10,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000A5D1/IE00B14X4M10
iShares MSCI Pacific ex-Jpn ETF USD Dist GBP,IE00B4WXJD03,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000JTU3/IE00B4WXJD03
iShares MSCI Poland ETF USD Acc GBP,IE00B4M7GH52,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SCSC/IE00B4M7GH52
iShares MSCI South Africa ETF USD Acc GBP,IE00B52XQP83,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000N9ZR/IE00B52XQP83
iShares MSCI Target UK Rl Est ETF £ Dist,IE00BRHZ0398,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00015KHU/IE00BRHZ0398
iShares MSCI EMU Small Cap ETF EUR Acc GBP,IE00B3VWMM18,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SLZP/IE00B3VWMM18
iShares MSCI Japan ETF USD Acc GBP,IE00B53QDK08,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SM0W/IE00B53QDK08
iShares MSCI Mexico Capped ETF USD Acc GBP,IE00B5WHFQ43,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SM1F/IE00B5WHFQ43
iShares MSCI UK ETF GBP Acc GBP,IE00B539F030,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SM0O/IE00B539F030
iShares MSCI UK Small Cap ETF GBP Acc GBP,IE00B3VWLG82,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SLOO/IE00B3VWLG82
iShares MSCI USA ETF USD Acc GBP,IE00B52SFT06,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SM0M/IE00B52SFT06
iShares Nikkei 225 ETF JPY Acc GBP,IE00B52MJD48,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SM0I/IE00B52MJD48
Janus Henderson EUR AAA CLOActvCrETF€Acc GBP,LU2941599081,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001UO3S/LU2941599081
JHHaitongAsiaexJpnHYCrp$BdScrnETFH£A,IE000GETKIK8,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001P39B/IE000GETKIK8
Janus Henderson Jpn Hi Convct Eq ETF ACC GBP,IE000CV0WWL4,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001UMHI/IE000CV0WWL4
L&G Battery Value-Chain ETF GBP,IE00BF0M2Z96,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001CLRJ/IE00BF0M2Z96
L&G Clean Energy ETF USD Acc GBP,IE00BK5BCH80,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001L80G/IE00BK5BCH80
L&G Clean Water ETF GBP,IE00BK5BC891,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001HZ0V/IE00BK5BC891
L&G Cyber Security ETF GBP,IE00BYPLS672,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00016QR6/IE00BYPLS672
L&G Ecommerce Logistics ETF GBP,IE00BF0M6N54,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001CLRK/IE00BF0M6N54
L&G EM Corp Bd (USD) Scrn ETF GBP H Dis,IE000YPT5PG3,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001O4D2/IE000YPT5PG3
L&G EM Corp Bd (USD) Scrn ETF USD Acc GBP,IE00BLCGR455,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001MM4L/IE00BLCGR455
L&G EM USD Corporate Bond Screened ETF GBP,IE00BLRPRF81,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001LJXX/IE00BLRPRF81
L&G EM Qual Divs Eql Wgt ETF USD Dis GBP,IE00BMYDMC42,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001MXXB/IE00BMYDMC42
L&G Europe ex UK Equity ETF,IE00BFXR5V83,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001F2LL/IE00BFXR5V83
Stt Strt SPDR S&P US Div AristETFDis GBP,IE00B6YX5D40,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000UHBZ/IE00B6YX5D40
Stt StrtSPDR®Blmbrg0-5YrStlgCorpBdETFDis,IE00BCBJF711,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P000125UA/IE00BCBJF711
Stt Strt SPDR® MSCI Europe FinancialsETF GBP,IE00BKWQ0G16,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001OSA5/IE00BKWQ0G16
Stt Strt SPDR® MSCI EURpeETF GBP,IE00BKWQ0Q14,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001529H/IE00BKWQ0Q14
Stt Strt SPDR® MSCI World Small Cap ETF GBP,IE00BCBJG560,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00011HK2/IE00BCBJG560
Stt Strt SPDR® Russell2000 US SmCapETF GBP,IE00BJ38QD84,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00013L7Z/IE00BJ38QD84
UBS BBG Japan Gov 1-3 UCITS ETF JPY acc GBP,LU2098179695,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001OB7I/LU2098179695
UBS BBG MSCI Euro ArLiqCrpSustETFhUSDdis GBP,LU1484799769,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00019OEK/LU1484799769
UBS BBG MSCI US Liq Crp Sust ETF hGBPdis GBP,LU1215461598,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001EPBQ/LU1215461598
UBS BBG MSCI US Liq Crp Sust ETF USD dis GBP,LU1215461085,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00016M0N/LU1215461085
VanEck Morningstar US Wide Moat ETF A GBP,IE0007I99HX7,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001SA49/IE0007I99HX7
VanEck Quantum Cmptg ETF A USD Acc GBP,IE0007Y8Y157,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001VFCA/IE0007Y8Y157
VanEck RreErth&StratMtlsETFA$Acc GBP,IE0002PG6CA6,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001NGEV/IE0002PG6CA6
VanEck S&P Global Mining ETF GBP,IE00BDFBTQ78,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001D63V/IE00BDFBTQ78
VanEck Semiconductor ETF GBP,IE00BMC38736,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001LBAF/IE00BMC38736
VanEck Space Innovators ETF A USD Acc GBP,IE000YU9K6K2,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001PBI8/IE000YU9K6K2
VanEck Uranium and Nclr Tchs ETF A $ Acc GBP,IE000M7V94E1,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001QGIW/IE000M7V94E1
VanEck Video Gmng &eSptsETFAUSD GBP,IE00BYWQWR46,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001HWOS/IE00BYWQWR46
VanEck World Equal Weight Scrn UCITS ETF GBP,NL0010408704,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001FI91/NL0010408704
Vanguard ESG Glbl All Cap ETF USD Acc GBP,IE00BNG8L278,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001M02S/IE00BNG8L278
Xtrackers JPM EM L Govt Bd ETF 1D GBP,LU2158769930,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001QXOU/LU2158769930
Xtrackers Japan Govt Bd ETF 2D GBP H,LU3003218958,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001UXNJ/LU3003218958
Xtrackers MSCI AC World Scr ETF 1C GBP,IE00BGHQ0G80,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00013LER/IE00BGHQ0G80
Xtrackers MSCI Brazil ETF 1C GBP,LU0292109344,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000GH2M/LU0292109344
Xtrackers MSCI China A ETF 1C GBP,LU0292109856,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000GGZ6/LU0292109856
Xtrackers MSCI China ETF 1C GBP,LU0514695690,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SDK7/LU0514695690
Xtrackers MSCI Em Mkts ex China ETF 1C,IE00BM67HJ62,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P000131W1/IE00BM67HJ62
Xtrackers MSCI Emerging Markets ETF 1C GBP,IE00BTJRMP35,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001D98S/IE00BTJRMP35
Xtrackers MSCI EMU ETF 1D GBP,LU0846194776,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000XREN/LU0846194776
Xtrackers MSCI Europe HC Scr ETF 1C GBP,LU0292103222,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000I5NX/LU0292103222
