index,name,isin,url
939,CT Global Select Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B8C2TM4/SelfSelectFund
945,CT High Yield Bond Class Z (Gross) Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B99MVQ2/SelfSelectFund
951,CT MM Navigator Distribution C Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B80KZH7/SelfSelectFund
957,CT Managed Equity & Bond Class 2 Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMGRVX8/SelfSelectFund
963,CT Managed Equity Focused Class 2 Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMGRW13/SelfSelectFund
969,CT Monthly Extra Income Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BP8S624/SelfSelectFund
975,CT Property Growth & Income I Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BQWJ868/SelfSelectFund
981,CT Responsible UK Equity 2 Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/3339648/SelfSelectFund
987,CT Sterling Bond Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B836MP9/SelfSelectFund
993,CT Sterling Short Dated Corporate Bond I Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYQFJT8/SelfSelectFund
999,CT Sustainable Opportunities Global Equity C Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYZ62V5/SelfSelectFund
1005,CT UK Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B84PM55/SelfSelectFund
1011,CT UK Equity Alpha Income Class Z Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B88P6D7/SelfSelectFund
1017,CT UK Institutional Class 2 Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/0145161/SelfSelectFund
1023,CT UK Property Authorised Trust Class I Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BQ3G0Z1/SelfSelectFund
1029,CT UK Social Bond Class Z GROSS Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BF233B3/SelfSelectFund
1035,CT US Equity Income Class Z Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BZ563P3/SelfSelectFund
1041,CT Universal MAP Defensive C Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BK5Z9D5/SelfSelectFund
1047,Calamos Global Convertible Class Z Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BKRVJG4/SelfSelectFund
1053,Candriam Candriam Absolute Return Equity Market Neutral Class R (Hedged) Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BRBVWS2/SelfSelectFund
1059,Candriam Candriam Bonds Global High Yield Class R (Q) - Hedged Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BD041Q5/SelfSelectFund
1065,Candriam Candriam Equities L Robotics & Innovative Technology Class R - Hedged Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BF3NN89/SelfSelectFund
1071,Candriam Candriam Sustainable Equity World Class R - Unhedged Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYXZ225/SelfSelectFund
1077,Capital Group Emerging Markets Local Currency Debt (LUX) Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B9LYYV2/SelfSelectFund
1083,Capital Group Emerging Markets Total Opportunities (LUX) Class Zgdh-GBP Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B894L49/SelfSelectFund
1089,Capital Group European Core Equity Fund (LUX) Class Zgdh-GBP Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BWV0S64/SelfSelectFund
1095,Capital Group Global Corporate Bond (LUX) Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BDRX2X9/SelfSelectFund
1101,Capital Group Global High Income Opportunities (LUX) Class Zd Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B7VH3C1/SelfSelectFund
1107,Capital Group Global High Income Opportunities Class P Hedged Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BPCJ6B2/SelfSelectFund
1113,Capital Group Investment Company of America (LUX) Class Zgd Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BD2MW86/SelfSelectFund
1119,Capital Group Japan Equity (LUX) Class Zh-GBP Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BBH7W71/SelfSelectFund
1125,Capital Group New Perspective Fund (UK) Class P Inc GBP Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BS3F740/SelfSelectFund
1131,Capital Group US High Yield Fund (LUX) Class Zgd Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BF0L2Z6/SelfSelectFund
1137,Carmignac Carmignac Portfolio Global Bond Class FW GBP Acc Hdg Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B46K5H3/SelfSelectFund
1143,Carne Global Fund Managers CG AJ Bell Balanced Class I Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYW8RX1/SelfSelectFund
1149,Carne Global Fund Managers CG AJ Bell Income Class I Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BH3W755/SelfSelectFund
1155,Carne Global Fund Managers CG Morningstar Multi Asset 20 Fund Class A Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMXV7R9/SelfSelectFund
1161,Castlefield TM Castlefield Thoughtful Cautious Portfolio Fund G Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BM97MN2/SelfSelectFund
1167,Cerno Capital TM Cerno Global Leaders Class A Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BF00QJ5/SelfSelectFund
1173,Chikara Chikara Indian Subcontinent Class I GBP Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BG7PPG0/SelfSelectFund
1179,Cohen & Steers Cohen & Steers SICAV Diversified Real Assets Class W Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BN7DVM1/SelfSelectFund
1185,Cohen & Steers Cohen & Steers SICAV Preferred Income Class W GBP (Hedged) Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMWPPZ6/SelfSelectFund
1191,Colchester Global Investors The Colchester Global Real Return Bond Fund Class I Unhedged Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BQZJ122/SelfSelectFund
1197,Comgest Comgest Growth Emerging Markets GBP I Acc Class Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B40MC74/SelfSelectFund
1203,Comgest Comgest Growth Europe Ex UK GBP U Acc Class Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BQ1YBN2/SelfSelectFund
1209,Comgest Comgest Growth Japan GBP I Acc Class Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYYLQ19/SelfSelectFund
1215,Courtiers Total Return Growth Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B1P2K85/SelfSelectFund
1221,DMS DMS Stirling House Dynamic Fund Class R Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B99R189/SelfSelectFund
1227,Dimensional Global Core Equity GBP Accumulation Shares Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B2PC048/SelfSelectFund
1233,Dimensional International Core Equity GBP Accumulation Shares Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B23YLH6/SelfSelectFund
1239,Dimensional World Allocation 80/20 GBP Accumulation Shares Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYTYV18/SelfSelectFund
1245,Dodge & Cox Worldwide Funds Plc Dodge & Cox Worldwide Funds plc - Global Stock Fund GBP Accumulating Class Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B54J687/SelfSelectFund
1251,Dowgate Wealth Limited SVS Dowgate Cape Wrath Focus Class A Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYQLQR3/SelfSelectFund
1257,EPFL MM Global Investment Class B Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B89C3K3/SelfSelectFund
1263,EPFL SVS Brooks Macdonald Blueprint Defensive Income A Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B054QL9/SelfSelectFund
1269,EPFL SVS Cornelian Defensive Class D Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B5N17T2/SelfSelectFund
1275,EPFL SVS Cornelian Growth RMP Class G Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BD73046/SelfSelectFund
1281,EPFL SVS Cornelian Managed Income Class D Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BVL87L9/SelfSelectFund
1287,EPFL SVS Landseer European Equity Fund Class B Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B4LLXV1/SelfSelectFund
1293,EPFL SVS RM Infrastructure Bond Class F Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BR103F3/SelfSelectFund
1299,EPFL SVS Saltus Growth Assets Class Y Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BS6WVY6/SelfSelectFund
1305,EPFL SVS Saltus Wealth Class X Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B6RYXB8/SelfSelectFund
1311,EdenTree Green Infrastructure Class I Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BQMRSF1/SelfSelectFund
1317,EdenTree Sustainable Managed Income Class B Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/0944971/SelfSelectFund
1323,Evelyn Balanced Portfolio Clean Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BFY1NH1/SelfSelectFund
1329,Evelyn Defensive Growth Class K Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BN48KQ6/SelfSelectFund
1335,Evelyn Horizon Adventurous Portfolio Clean Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMYX406/SelfSelectFund
1341,Evelyn Income Portfolio Clean Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BFY1N37/SelfSelectFund
1347,Evelyn Multi Asset Balanced Clean GBP Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BP6T889/SelfSelectFund
1353,FP Apollo Multi Asset Adventurous Class F Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B67BB37/SelfSelectFund
1359,FP Carmignac FP Carmignac Global Bond Class A Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BJHPJ03/SelfSelectFund
1365,FP Foresight Diversified Real Assets Fund Class A Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BSSDQJ7/SelfSelectFund
1371,FP Foresight Sustainable Future Themes Fund Class A Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMYRR76/SelfSelectFund
1377,FP Imperium Adventurous Class A Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYQ4HR9/SelfSelectFund
1383,FP Mattioli Woods Adventurous Class B Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BZCN8P2/SelfSelectFund
1389,FP Mattioli Woods Passive Cautious Class B Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BNGB223/SelfSelectFund
1395,FP Russell Investments Limited International Growth Assets Class C Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B4KHXP4/SelfSelectFund
1401,FP Russell Investments Limited Multi Asset Growth Fund III Class C Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B7W5QJ2/SelfSelectFund
1407,FP Russell Investments Limited Real Assets Class C Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B4KQS12/SelfSelectFund
1413,FSSA IM All China Class B Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BZCCYN9/SelfSelectFund
1419,FSSA IM Global Emerging Markets Focus Class B Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BZCCYG2/SelfSelectFund
1425,FTGF Brandywine Global Fixed Income Class X (S) - GBP Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B2Q3KT5/SelfSelectFund
1431,FTGF ClearBridge Infrastructure Value Class X Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BDBBPZ2/SelfSelectFund
1437,Federated Hermes (UK) LLP Federated Hermes Sterling Cash Plus Class 3 Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B6TNT26/SelfSelectFund
1443,Federated Hermes Global Emerging Markets Equity Class F Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B3DJ5K9/SelfSelectFund
1449,Federated Hermes Global High Yield Credit Class F Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B4W7802/SelfSelectFund
1455,Federated Hermes Sustainable Global Equity Class X Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BNKVQP0/SelfSelectFund
1461,Federated Hermes Unconstrained Credit Class F Hedged Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BFB40T4/SelfSelectFund
1467,Fidelity (Offshore) FF Absolute Return Multi Strategy Class W Hedged Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BK9S4H9/SelfSelectFund
1473,Fidelity (Offshore) FF China RMB Bond Class W Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BY2Z9X6/SelfSelectFund
1479,Fidelity (Offshore) FF Emerging Markets Class W Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BDCG040/SelfSelectFund
1485,Fidelity (Offshore) FF Global Consumer Brands Class W Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BJVDYX1/SelfSelectFund
1491,Fidelity (Offshore) FF Global Dividend W-QINCOME(G)-GBP (hedged) Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BD8PL15/SelfSelectFund
1497,Fidelity (Offshore) FF Global Inflation-Linked Bond Class Y Hedged Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B3DG2S7/SelfSelectFund
1503,Fidelity (Offshore) FF Pacific Class W Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BJVDZ38/SelfSelectFund
1509,Fidelity (Offshore) MSCI Europe Index Class P Hedged Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYX5MQ9/SelfSelectFund
1515,Fidelity (Onshore) American Class W Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B8GPC42/SelfSelectFund
1521,Fidelity (Onshore) Asian Dividend Class W Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B8W5LX8/SelfSelectFund
1527,Fidelity (Onshore) Enhanced Income Class W Acc Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B7W94N4/SelfSelectFund
1533,Fidelity (Onshore) Global Dividend Class W Inc (monthly) shares Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYSYZL7/SelfSelectFund
1539,Fidelity (Onshore) Global High Income Bond Class W Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BFRT361/SelfSelectFund
1545,Fidelity (Onshore) Index Europe ex-UK Class P Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BHZK8B0/SelfSelectFund
1551,Fidelity (Onshore) Index Pacific Ex-Japan Class P Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BHZK8G5/SelfSelectFund
1557,Fidelity (Onshore) Index UK Gilt Class P Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMQ57G7/SelfSelectFund
1563,Fidelity (Onshore) Index World Class P Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BJS8SJ3/SelfSelectFund
1569,Fidelity (Onshore) Long Dated Sterling Corporate Bond Class W Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/3140033/SelfSelectFund
1575,Fidelity (Onshore) Multi Asset Allocator Defensive Class W Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B8YQD22/SelfSelectFund
1581,Fidelity (Onshore) Multi Asset Income & Growth Class W Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BFPC0C7/SelfSelectFund
1587,Fidelity (Onshore) Multi Asset Open Strategic Class W Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BC9S3B0/SelfSelectFund
1593,Fidelity (Onshore) Short Dated Corporate Bond Fund Class W Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BDCG0G2/SelfSelectFund
1599,Fidelity (Onshore) Sterling Corporate Bond Class W Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/0205162/SelfSelectFund
1605,Fidelity (Onshore) Sustainable Multi Asset Conservative Class W Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BLH2306/SelfSelectFund
1611,Fidelity (Onshore) UK Opportunities Class W Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BH7HNZ8/SelfSelectFund
1617,Findlay Park Findlay Park American Fund Class I GBP Distribution Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BWY58M2/SelfSelectFund
1623,First Sentier Global Listed Infrastructure Class B Hedged Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B8PLJ17/SelfSelectFund
1629,Fortem Capital Limited Alternative Growth Class A Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BJ116W8/SelfSelectFund
1635,Fortem Capital Limited US Equity Income Class F Hedged Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMC2RM8/SelfSelectFund
1641,Franklin Templeton (Lux) Templeton Emerging Markets Smaller Companies Class W Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B7XNSW2/SelfSelectFund
1647,Franklin Templeton (Lux) Templeton Global Total Return Class W-H1 (Mdis) Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B9582M7/SelfSelectFund
1653,Franklin Templeton FTF ClearBridge Global Infrastructure Income Class W Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMF7D77/SelfSelectFund
1659,Franklin Templeton FTF ClearBridge UK Managers' Focus Fund Class W Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BKTWYY8/SelfSelectFund
1665,Franklin Templeton FTF ClearBridge UK Smaller Companies Fund Class W Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYVDZV1/SelfSelectFund
1671,Franklin Templeton FTF Franklin Global Unconstrained Fund Class W Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BP9LKD1/SelfSelectFund
1677,Franklin Templeton FTF Templeton Global Emerging Markets Class W Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B7MZ0J0/SelfSelectFund
1683,Fulcrum Fulcrum Thematic Equity Market Neutral Class F Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMGRBM7/SelfSelectFund
1689,Fundsmith Stewardship Class I Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BF0V6P4/SelfSelectFund
1695,GAM MI GAM Disruptive Growth Class I Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B66RBL4/SelfSelectFund
1701,GAM Star Credit Opportunities Class I Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B54L8Q5/SelfSelectFund
1707,GAM Star European Equity Inst Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B3CTG96/SelfSelectFund
1713,GAM Star Global Rates Institutional Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B59CJW6/SelfSelectFund
1719,GAM Sustainable Emerging Equity Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BR0WX72/SelfSelectFund
1725,GQG Global UCITS ICAV GQG Partners Global Quality Value Class R Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BT6NXT5/SelfSelectFund
1731,GSI GSI Global Aware Focused Value Class J Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BLD4YP8/SelfSelectFund
1737,Goldman Sachs Asset Management Asia Equity Portfolio Class R £ Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYZWWL3/SelfSelectFund
1743,Goldman Sachs Asset Management Emerging Markets Debt Local Class R Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B91KL31/SelfSelectFund
1749,Goldman Sachs Asset Management Global CORE Equity Portfolio Class R Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYYS450/SelfSelectFund
1755,Goldman Sachs Asset Management Global Income Bond Portfolio Class R Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BJ354V3/SelfSelectFund
1761,Goldman Sachs Asset Management India Equity Portfolio Class R Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B99B9F4/SelfSelectFund
1767,Goldman Sachs Asset Management Sterling Liquid Reserves Class R Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B7Y62B7/SelfSelectFund
1773,Goldman Sachs Green Bond Short Duration Class I (Hedged i) Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BJHGN26/SelfSelectFund
1779,Goshawk Goshawk Global Fund Class C Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BZ000Z9/SelfSelectFund
1785,Gravis Capital Gravis UK Infrastructure Income Class I Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYVB3T9/SelfSelectFund
1791,Guinness Asian Equity Income Class Y Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BDHSRD9/SelfSelectFund
1797,Guinness European Equity Income Class Y Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYVHVZ9/SelfSelectFund
1803,Guinness Global Money Managers Class Y Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B7MJHM4/SelfSelectFund
1809,HSBC American Index Class C Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B80QG61/SelfSelectFund
1815,HSBC Corporate Bond Class C Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B7X4RF1/SelfSelectFund
1821,HSBC European Index Class C Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B80QGD8/SelfSelectFund
1827,HSBC FTSE All-Share Index Class C Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B80QFW0/SelfSelectFund
1833,HSBC Global Government Bond Index Class BDH Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BDFD2S6/SelfSelectFund
1839,HSBC Global Responsible Multi-Asset Balanced Portfolio Class C Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BF1H4D5/SelfSelectFund
1845,HSBC Global Responsible Multi-Asset Dynamic Portfolio Class C Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BLKQCJ7/SelfSelectFund
1851,HSBC Global Strategy Cautious Portfolio Class C Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B84L866/SelfSelectFund
1857,HSBC Income Class C Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B8FJ159/SelfSelectFund
