name,isin,url
Global Targeted Value UCITS ETF USD Acc GBP,IE000S67ID55,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001YB5O/IE000S67ID55
Global XAutonomous&ElectricvhclsETF$ Inc GBP,IE00BMH5YS76,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001NTUH/IE00BMH5YS76
Global X CleanTech ETF USD Acc GBP,IE00BMH5YL08,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001NTTN/IE00BMH5YL08
Global X Cloud Computing ETF USD Acc GBP,IE00BMH5YF48,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001NPWF/IE00BMH5YF48
Global X Copper Miners ETF USD Acc GBP,IE0003Z9E2Y3,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001NZKT/IE0003Z9E2Y3
Global X Cybersecurity ETF USD Acc GBP,IE00BMH5Y871,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001NTTM/IE00BMH5Y871
Global X DtCenterREITs&DgtlInfrasETF$Acc GBP,IE00BMH5Y327,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001O5JH/IE00BMH5Y327
Global X Defence Tech ETF USD Acc GBP,IE000JCW3DZ3,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001TPSX/IE000JCW3DZ3
Invesco GBP Corporate Bond ETF Dist,IE00BKW9SW28,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001JEMF/IE00BKW9SW28
Invesco Global Buyback Achievers ETF GBP,IE00BLSNMW37,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00014JNM/IE00BLSNMW37
Invesco Glb HY Corp Bd ESG Clm rtnETFDis GBP,IE000ZWSN3F7,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001QD94/IE000ZWSN3F7
Invesco Glb HYCorpBdESGClmTrtnETF£PfHDis,IE00020C1NS6,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001QCH9/IE00020C1NS6
Invesco JPX-Nikkei 400 ETF GBP,IE00BPRCH686,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P000148F6/IE00BPRCH686
Invesco Artificial Intllgnc Enblrs ETF GBP,IE000LGWDNE5,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001U1JD/IE000LGWDNE5
InvescoBulletShrs2026USDCorpBdETFGBPHAcc,IE000IR87HP7,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001WMP2/IE000IR87HP7
InvescoBulletShrs2026USDCorpBdETFGBPHDis,IE0001AXQAS6,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001TA59/IE0001AXQAS6
InvescoBulletShrs2027USDCorpBdETFGBPHAcc,IE000JUB0QM2,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001WMP3/IE000JUB0QM2
InvescoBulletShrs2027USDCorpBdETFGBPHDis,IE00025DKLQ3,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001TA5A/IE00025DKLQ3
iShares Core MSCI Japan IMI ETF USD Acc GBP,IE00B4L5YX21,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000LZZC/IE00B4L5YX21
iShares Core MSCI World ETF GBP H Dist,IE00BD45YS76,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001AJYD/IE00BD45YS76
iShares Core MSCI World ETF USD Acc GBP,IE00B4L5Y983,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000LZZD/IE00B4L5Y983
iShares Core S&P 500 ETF GBPH Dist,IE00BD8KRH84,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001DXOZ/IE00BD8KRH84
iShares Core S&P 500 ETF USD Acc GBP,IE00B5BMR087,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SM06/IE00B5BMR087
iShares Core S&P 500 ETF USD Dist GBP,IE0031442068,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00009QEA/IE0031442068
iShares Core UK Gilts ETF GBP Dist,IE00B1FZSB30,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00007013/IE00B1FZSB30
iShares Core £ Corp Bond ETF GBP Dist,IE00B00FV011,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00000ZVQ/IE00B00FV011
iShares Core € Corp Bond ETF EUR Dist GBP,IE00B3F81R35,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000JODR/IE00B3F81R35
iShares Core € Corp Bond ETF GBP H Dist,IE00BDFJYN35,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001CZ7H/IE00BDFJYN35
iShares MSCI Eurp Indstr Sec ETF EUR Acc GBP,IE00BMW42520,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001MJRQ/IE00BMW42520
iShares MSCI Europe Infrmtn Tech Sec ETF GBP,IE00BMW42413,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001L6WS/IE00BMW42413
iShares MSCI Eurp Md-Cp Eq Wgt UCITS ETF GBP,IE00BQN1KC32,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00015974/IE00BQN1KC32
iShares MSCI EurpQual Div AdvcdETFEURDis GBP,IE00BYYHSM20,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001AO0M/IE00BYYHSM20
iShares MSCI Europe Scrn ETF EUR Acc GBP,IE00BFNM3D14,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001FI7E/IE00BFNM3D14
iShares MSCI Europe SRI ETF EUR Acc GBP,IE00B52VJ196,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SLO5/IE00B52VJ196
iShares MSCI France ETF EUR Acc GBP,IE00BP3QZJ36,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00014780/IE00BP3QZJ36
iShares MSCI India ETF USD Acc GBP,IE00BZCQB185,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001DG94/IE00BZCQB185
iShares MSCI Japan CTB Enh ESGETFUSDDist GBP,IE00BHZPJ346,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001JSJB/IE00BHZPJ346
iShares MSCI Japan GBP Hedged ETF Acc,IE00B7XYN974,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000WNCM/IE00B7XYN974
iShares € Govt Bond 3-7yr ETF EUR Acc GBP,IE00B3VTML14,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SLZZ/IE00B3VTML14
iShares € Govt Bond 7-10yr ETF EUR Acc GBP,IE00B3VTN290,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SM00/IE00B3VTN290
iShares Core EURO STOXX 50 ETF EUR Acc GBP,IE00B53L3W79,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SM0B/IE00B53L3W79
iShares Core FTSE 100 ETF GBP Acc GBP,IE00B53HP851,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SM0G/IE00B53HP851
iShares Core MSCI EMU UCITS ETF EUR Acc GBP,IE00B53QG562,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SM0U/IE00B53QG562
iShares Core MSCI EMU UCITS ETF £ H Dist,IE00BG0J9Y53,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001DH50/IE00BG0J9Y53
iShares Core MSCI Pac ex-Jpn ETF USD Acc GBP,IE00B52MJY50,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SM0K/IE00B52MJY50
iShares FTSE MIB ETF EUR Acc GBP,IE00B53L4X51,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SM0H/IE00B53L4X51
iShares MSCI Canada ETF USD Acc GBP,IE00B52SF786,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SM0L/IE00B52SF786
iShares MSCI EM Asia ETF USD Acc GBP,IE00B5L8K969,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SM1Q/IE00B5L8K969
JPM USD Ultra-Short Income ETF ActUSDAcc GBP,IE00BG8BCY43,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001H8XT/IE00BG8BCY43
JPM USD Ultra-Short Income ETF ActUSDInc GBP,IE00BDFC6Q91,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001CR5E/IE00BDFC6Q91
Jupiter Global Govt Bd Act ETF H GBP Acc,IE000U00VD47,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001XZ3O/IE000U00VD47
Jupiter Origin Glb Smlr Coms Act ETF$Acc GBP,IE000AN3AFZ1,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001Y7NA/IE000AN3AFZ1
KraneShares CSI China Internet ETF GBP,IE00BMW13836,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001LA1H/IE00BMW13836
KS Electric Vhcls & Fut MbltyScrnETFUSD GBP,IE000YUAPTQ0,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001PGJY/IE000YUAPTQ0
KraneShares ICBCCS S&P China 500 ETF USD GBP,IE0001QF56M0,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001RTHC/IE0001QF56M0
KraneShares ICBCCS SSE Str Mkt 50 IdxETF GBP,IE00BKPJY434,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001R0TZ/IE00BKPJY434
L&G Artificial Intelligence ETF GBP,IE00BK5BCD43,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001HZ0W/IE00BK5BCD43
L&G Asia Pacific ex Japan Equity ETF GBP,IE00BFXR5W90,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001F2MA/IE00BFXR5W90
Stt Strt SPDR S&P 500ETF GBP,IE00B6YX5C33,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000VSV1/IE00B6YX5C33
State Street SPDR S&P 500 ETF GBP Dis H GBP,IE00BYYW2S15,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001X7GI/IE00BYYW2S15
State Street SPDR S&P 500 ETF USD Acc GBP,IE000XZSV718,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001RTUR/IE000XZSV718
Stt Strt SPDR S&P EmgMktsDivAristETF GBP,IE00B6YX5B26,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000UHC1/IE00B6YX5B26
Stt Strt SPDR S&P EUR DivAristETF GBP,IE00B5M1WJ87,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000VNU0/IE00B5M1WJ87
Stt Strt SPDR S&P Glbl DivAristETF GBP,IE00B9CQXS71,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000YXCQ/IE00B9CQXS71
Stt Strt SPDR S&P PanAsiaDivAristETF GBP,IE00B9KNR336,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000YUBH/IE00B9KNR336
Stt Strt SPDR S&PUSDivAristocratsScrnETF GBP,IE00BYTH5R14,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001MMZX/IE00BYTH5R14
SttStrtSPDRS&PUSEnergySelectSectorETF GBP,IE00BWBXM492,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001OS9V/IE00BWBXM492
Stt Strt SPDR S&P UK DividendArisETF,IE00B6S2Z822,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000VNTM/IE00B6S2Z822
UBS Sust Devpmt Bk Bds ETF USD dis GBP,LU1852212965,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001F384/LU1852212965
Ukraine Reconstruction ETF Acc Shr Cl € GBP,IE000R8PO127,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00021J0F/IE000R8PO127
VanEck Crypto&Blckchan Innovtr ETF A USD GBP,IE00BMDKNW35,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001MDEM/IE00BMDKNW35
VanEck Defense ETF A USD Acc GBP,IE000YYE6WK5,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001QSGM/IE000YYE6WK5
VanEck Gold Miners UCITS ETF GBP,IE00BQQP9F84,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001ANTJ/IE00BQQP9F84
VanEck Hydrogen Ecoy ETF A USD GBP,IE00BMDH1538,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001M2A5/IE00BMDH1538
VanEck JPM EM LC Bd ETF A USD GBP,IE00BDS67326,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001ANTK/IE00BDS67326
VanEck Junior Gold Miners UCITS ETF GBP,IE00BQQP9G91,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001ANTL/IE00BQQP9G91
VanEck Morningstar DevMrkts Div Lead ETF GBP,NL0011683594,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001FI8X/NL0011683594
VanEck Mstar US ESG WidMoatETF GBP,IE00BQQP9H09,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001ANTM/IE00BQQP9H09
Xtrackers FTSE Europe RealEstate ETF 1C GBP,LU0489337690,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000OO7R/LU0489337690
Xtrackers Harvest CSI300 ETF 1D GBP,LU0875160326,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00011V8R/LU0875160326
Xtrackers Australia Govt Bd ETF 1C GBP,LU0494592974,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000ZWCI/LU0494592974
Xtrackers ESG Global Agg Bond ETF 3D GBP,LU0942970368,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000YZ0J/LU0942970368
Xtrackers Eurz Govt Bd 3-5 ETF 2D GBP,LU2606231418,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001QYP5/LU2606231418
Xtrackers Eurz Gov Bd ETF 2D GBP,LU2523866023,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001PVH7/LU2523866023
Xtrackers Global Govt Bd ETF 2D GBP,LU0641006290,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000UCAS/LU0641006290
Xtrackers Global Govt Bd ETF 5C GBP,LU0908508731,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000ZWCK/LU0908508731
Xtrackers Global Inf-Lnk Bd ETF 3D GBP,LU0641007264,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000UCAR/LU0641007264
Xtrackers Global Inf-Lnk Bd ETF 5C GBP,LU0908508814,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000ZWCL/LU0908508814
