name,isin,url
iShares MSCI World Islamic ETF USD Dist GBP,IE00B27YCN58,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000AAUD/IE00B27YCN58
iShares MSCI Wld Md-Cp Eq Wgt UCITS ETF GBP,IE00BP3QZD73,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00014E8B/IE00BP3QZD73
iShares MSCI WldQualDiv Advcd ETFUSDDist GBP,IE00BYYHSQ67,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001AO0L/IE00BYYHSQ67
iShares MSCI World Small Cap ETF USD Acc GBP,IE00BF4RFH31,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001D2CC/IE00BF4RFH31
iShares MSCI World SRI ETF GBP H Dis GBP,IE00BMZ17T93,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001KWMH/IE00BMZ17T93
iShares MSCI World SRI ETF USD Dist GBP,IE00BDZZTM54,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001LT3C/IE00BDZZTM54
JPM China A Rsh Enh Idx Eq Actv ETF$Acc GBP,IE00BMDV7578,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001OJGU/IE00BMDV7578
JPM China A Rsh Enh Idx Eq Actv ETF$Dis GBP,IE000DS9ZCL4,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001OJGV/IE000DS9ZCL4
JPM EUR High Yield Bd Act ETF EUR Dis GBP,IE000YSJPNV8,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001UDZT/IE000YSJPNV8
JPM EUR Ultra-Short Inc Act ETF EUR Acc GBP,IE00BD9MMF62,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001DIR2/IE00BD9MMF62
JPM Europe Equity Prm Inc Act ETF € Dis GBP,IE00064TWYK9,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00020HMP/IE00064TWYK9
JPM Eurozone Rsch EnhcdIdxEqActETFEURacc GBP,IE00004PGEY9,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001P09F/IE00004PGEY9
JPM Eurozone Rsch EnhcdIdxEqActETFEURdis GBP,IE000783LRG9,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001P09D/IE000783LRG9
JPM GBP Ultra-Short Inc ETF Act GBP Acc,IE00BG47J908,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001FAV4/IE00BG47J908
JPM GBP Ultra-Short Inc ETF Act GBP Inc,IE00BD9MMG79,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001DHZP/IE00BD9MMG79
JPM Global Aggt Bd Act UC ETF GBP H Acc,IE0000F1IQZ8,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001RQ7D/IE0000F1IQZ8
L&G Pharma Breakthrough ETF GBP,IE00BF0H7608,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001CLRI/IE00BF0H7608
L&G ROBO Global Rbtc and Atmtn ETF GBP,IE00BMW3QX54,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00014J70/IE00BMW3QX54
L&G Russell 2000 US Sm Cp Qual ETF $ Acc GBP,IE00B3CNHJ55,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000IM6Z/IE00B3CNHJ55
L&G UK Equity ETF,IE00BFXR5R48,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001F2LI/IE00BFXR5R48
L&G UK Gilt 0-5 Year ETF,IE00BLRPQK69,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001LBBL/IE00BLRPQK69
L&G UK Qual Dividends Equal Weight ETF,IE00BMYDM802,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001M5A7/IE00BMYDM802
L&G US Equity ETF GBP,IE00BFXR5Q31,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001F2MB/IE00BFXR5Q31
L&G US ESG Paris Aligned ETF GBP,IE00BKLWY790,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001IW0W/IE00BKLWY790
Making Europe Great Again ETF GBP,IE0007WMHDE3,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001RE1P/IE0007WMHDE3
Middlefield Canadian Enhanced Income ETF GBP,IE000P1G9TM6,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001Y2XT/IE000P1G9TM6
UBS Core BBG US Treasury 1-3 ETF USD dis GBP,LU0721552544,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000WF62/LU0721552544
UBS Core EURO STOXX 50 ETF EUR dis GBP,LU0136234068,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000WED6/LU0136234068
UBS Core MSCI EM ETF USD dis GBP,LU0480132876,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000WF5V/LU0480132876
UBS Core MSCI EMU UCITS ETF EUR dis GBP,LU0147308422,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000WF5T/LU0147308422
UBS Core MSCI EMU UCITS ETF hGBP acc,LU1169820138,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001BEA4/LU1169820138
UBS Core MSCI EMU UCITS ETF hGBP dis,LU1169819981,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001BEA5/LU1169819981
UBS Core MSCI Europe UCITS ETF EUR dis GBP,LU0446734104,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000WG7Q/LU0446734104
UBS Core MSCI Japan UCITS ETF hGBP dis,LU1169822340,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001BEA7/LU1169822340
UBS Core MSCI Japan UCITS ETF JPY dis GBP,LU0136240974,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000WF5N/LU0136240974
UBS Core MSCI USA ETF hGBP acc GBP,IE00BYQ00Y50,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001BFU3/IE00BYQ00Y50
Vanguard FTSE All-World UCITS ETF GBP,IE00B3RBWM25,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000WAHE/IE00B3RBWM25
Vanguard FTSE All-World ETF USD Acc GBP,IE00BK5BQT80,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001I3RZ/IE00BK5BQT80
Vanguard FTSE Dev AsiaPac exJpnETFUSDAcc GBP,IE00BK5BQZ41,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001IHVX/IE00BK5BQZ41
Vanguard FTSE Dev AsiaPac exJpn ETF $Dis GBP,IE00B9F5YL18,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000YWMU/IE00B9F5YL18
Vanguard FTSE Dev Eurp ex UK ETF Acc GBP,IE00BK5BQY34,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001I3S9/IE00BK5BQY34
Vanguard FTSE Dev Eurp ex UK ETF Dis GBP,IE00BKX55S42,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00014D7Q/IE00BKX55S42
Vanguard FTSE Dev Eurp UCITS ETF GBP,IE00B945VV12,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000YWUQ/IE00B945VV12
Vanguard FTSE Dev World ETF USD Acc GBP,IE00BK5BQV03,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001IHVU/IE00BK5BQV03
Vanguard FTSE Dev World ETF $Dis GBP,IE00BKX55T58,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00014D7S/IE00BKX55T58
Vanguard FTSE Emerg Markets ETF USD Acc GBP,IE00BK5BR733,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001IHW0/IE00BK5BR733
Xtrackers MSCI Mexico ETF 1C GBP,LU0476289466,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000OO7U/LU0476289466
Xtrackers MSCI Nordic ETF 1D GBP,IE00B9MRHC27,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000ZP0G/IE00B9MRHC27
Xtrackers MSCI Pacific Ex JP Scr ETF 1C GBP,LU0322252338,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000LZQN/LU0322252338
Xtrackers MSCI Taiwan ETF 1C GBP,LU0292109187,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000GH3F/LU0292109187
Xtrackers MSCI Thailand ETF 1C GBP,LU0514694701,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SDKA/LU0514694701
Xtrackers MSCI USA Con Staples ETF 1D GBP,IE00BGQYRQ28,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001D5WQ/IE00BGQYRQ28
Xtrackers MSCI USA Energy ETF 1D GBP,IE00BCHWNS19,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001D5WL/IE00BCHWNS19
Xtrackers MSCI USA Financials ETF 1D GBP,IE00BCHWNT26,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001D5WM/IE00BCHWNT26
Xtrackers MSCI USA Health Care ETF 1D GBP,IE00BCHWNW54,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001D5WN/IE00BCHWNW54
Xtrackers MSCI USA Info Tech ETF 1D GBP,IE00BGQYRS42,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001D5WP/IE00BGQYRS42
