index,name,isin,url
1084,Capital Group Emerging Markets Total Opportunities (LUX) Class Zh-GBP Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B92C2D3/SelfSelectFund
1085,Capital Group Euro Bond (LUX) Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B9FCB33/SelfSelectFund
1086,Capital Group Euro Bond (LUX) Class Zd Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B9F99H4/SelfSelectFund
1087,Capital Group European Core Equity Fund (LUX) Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B90W536/SelfSelectFund
1088,Capital Group European Core Equity Fund (LUX) Class Zd Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B9CGRB8/SelfSelectFund
1089,Capital Group European Core Equity Fund (LUX) Class Zgdh-GBP Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BWV0S64/SelfSelectFund
1090,Capital Group European Core Equity Fund (LUX) Class Zh-GBP Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BWV0S31/SelfSelectFund
1091,Capital Group Global Allocation (LUX) Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BH88TN0/SelfSelectFund
1092,Capital Group Global Allocation (LUX) Class Zd Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BH88TT6/SelfSelectFund
1093,Capital Group Global Bond (LUX) Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B9N5RD6/SelfSelectFund
1094,Capital Group Global Bond (LUX) Class Zd Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BBH82H4/SelfSelectFund
1095,Capital Group Global Corporate Bond (LUX) Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BDRX2X9/SelfSelectFund
1096,Capital Group Global Corporate Bond (LUX) Class Zd Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BF3SKP0/SelfSelectFund
1097,Capital Group Global Corporate Bond (LUX) Class Zgd Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BF3SKQ1/SelfSelectFund
1098,Capital Group Global Equity (LUX) Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B9N5H69/SelfSelectFund
1099,Capital Group Global Equity (LUX) Class Zd Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B9N5521/SelfSelectFund
1100,Capital Group Global High Income Opportunities (LUX) Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B79J0V7/SelfSelectFund
1101,Capital Group Global High Income Opportunities (LUX) Class Zd Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B7VH3C1/SelfSelectFund
1102,Capital Group Global High Income Opportunities (LUX) Class Zdh-GBP Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B8P48Z3/SelfSelectFund
1103,Capital Group Global High Income Opportunities (LUX) Class Zgd Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B7XYJM2/SelfSelectFund
1104,Capital Group Global High Income Opportunities (LUX) Class Zgdh-GBP Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B7SF6L8/SelfSelectFund
1105,Capital Group Global High Income Opportunities (LUX) Class Zh-GBP Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B88XFP6/SelfSelectFund
1106,Capital Group Global High Income Opportunities Class P Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BP38YG9/SelfSelectFund
1107,Capital Group Global High Income Opportunities Class P Hedged Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BPCJ6B2/SelfSelectFund
1108,Capital Group Global High Income Opportunities Class P Hedged Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BPCJ6S9/SelfSelectFund
1109,Capital Group Global High Income Opportunities Class P Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BPCJ6R8/SelfSelectFund
1110,Capital Group Investment Company of America (LUX) Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BD2MVX4/SelfSelectFund
1111,Capital Group Investment Company of America (LUX) Class Zd Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BD2MW20/SelfSelectFund
1112,Capital Group Investment Company of America (LUX) Class Zdh-GBP Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BD2MW53/SelfSelectFund
1113,Capital Group Investment Company of America (LUX) Class Zgd Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BD2MW86/SelfSelectFund
1114,Capital Group Investment Company of America (LUX) Class Zgdh-GBP Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BD2MWC0/SelfSelectFund
1115,Capital Group Investment Company of America (UK) Class P Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BRBTFM1/SelfSelectFund
1116,Capital Group Japan Equity (LUX) Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B9FHXD2/SelfSelectFund
1117,Capital Group Japan Equity (LUX) Class Zd Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B7YLBW6/SelfSelectFund
1118,Capital Group Japan Equity (LUX) Class Zgdh-GBP Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BBH7WC6/SelfSelectFund
1119,Capital Group Japan Equity (LUX) Class Zh-GBP Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BBH7W71/SelfSelectFund
1120,Capital Group New Perspective Fund (LUX) Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYSR077/SelfSelectFund
1121,Capital Group New Perspective Fund (LUX) Class Zd Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYSR0F5/SelfSelectFund
1122,Capital Group New Perspective Fund (LUX) Class Zgd Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYSR0M2/SelfSelectFund
1123,Capital Group New Perspective Fund (LUX) Class Zh-GBP Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYSR0T9/SelfSelectFund
1124,Capital Group New Perspective Fund (UK) Class P Acc GBP Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BS3F739/SelfSelectFund
1125,Capital Group New Perspective Fund (UK) Class P Inc GBP Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BS3F740/SelfSelectFund
1126,Capital Group US Corporate Bond (LUX) Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BD5D9M9/SelfSelectFund
1127,Capital Group US Corporate Bond (LUX) Class Zd Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BD5D9T6/SelfSelectFund
1128,Capital Group US Corporate Bond (LUX) Class Zgd Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BD5DB01/SelfSelectFund
1129,Capital Group US High Yield Fund (LUX) Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BF0L2M3/SelfSelectFund
1130,Capital Group US High Yield Fund (LUX) Class Zd Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BF0L2T0/SelfSelectFund
1131,Capital Group US High Yield Fund (LUX) Class Zgd Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BF0L2Z6/SelfSelectFund
1132,Capital Group World Dividend Growers (LUX) Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BBH7ZN8/SelfSelectFund
1133,Capital Group World Dividend Growers (LUX) Class Zd Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BBH7ZS3/SelfSelectFund
1134,Carmignac Carmignac Portfolio Asia Discovery Class FW GBP Acc Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BGP6SY4/SelfSelectFund
1135,Carmignac Carmignac Portfolio Emergents Class FW GBP Acc Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BGP6SV1/SelfSelectFund
1136,Carmignac Carmignac Portfolio Global Bond Class FW GBP Acc Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BGP6T63/SelfSelectFund
1137,Carmignac Carmignac Portfolio Global Bond Class FW GBP Acc Hdg Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B46K5H3/SelfSelectFund
1138,Carmignac Carmignac Portfolio Grande Europe Class FW GBP Acc Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMW2PM4/SelfSelectFund
1139,Carmignac Carmignac Portfolio Long Short European Equities Class F Hedged Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BGP6T41/SelfSelectFund
1140,Carmignac Carmignac Portfolio Patrimoine Class F Hedged Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BGP6TG3/SelfSelectFund
1141,Carne Global Fund Managers CG AJ Bell Adventurous Class I Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYW8VG2/SelfSelectFund
1142,Carne Global Fund Managers CG AJ Bell Adventurous Class I Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYW8T68/SelfSelectFund
1143,Carne Global Fund Managers CG AJ Bell Balanced Class I Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYW8RX1/SelfSelectFund
1144,Carne Global Fund Managers CG AJ Bell Cautious Class I Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYW8RV9/SelfSelectFund
1145,Carne Global Fund Managers CG AJ Bell Global Growth Class I Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BD833W4/SelfSelectFund
1146,Carne Global Fund Managers CG AJ Bell Income & Growth Class I Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BH3W788/SelfSelectFund
1147,Carne Global Fund Managers CG AJ Bell Income & Growth Class I Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BH3W799/SelfSelectFund
1148,Carne Global Fund Managers CG AJ Bell Income Class I Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BH3W744/SelfSelectFund
1149,Carne Global Fund Managers CG AJ Bell Income Class I Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BH3W755/SelfSelectFund
1150,Carne Global Fund Managers CG AJ Bell Moderately Adventurous Class I Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYW8VL7/SelfSelectFund
1151,Carne Global Fund Managers CG AJ Bell Moderately Adventurous Class I Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYW8VK6/SelfSelectFund
1152,Carne Global Fund Managers CG AJ Bell Moderately Cautious Class I Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYW8VJ5/SelfSelectFund
1153,Carne Global Fund Managers CG AJ Bell Responsible Screened Growth Class I Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BN0S2V9/SelfSelectFund
1154,Carne Global Fund Managers CG AJ Bell Responsible Screened Growth Class I Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BN0S2W0/SelfSelectFund
1155,Carne Global Fund Managers CG Morningstar Multi Asset 20 Fund Class A Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMXV7R9/SelfSelectFund
1156,Carne Global Fund Managers CG Morningstar Multi Asset 40 Fund Class A Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMC7109/SelfSelectFund
1157,Carne Global Fund Managers CG Morningstar Multi Asset 60 Fund Class A Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMC72V7/SelfSelectFund
1158,Carne Global Fund Managers CG Morningstar Multi Asset 80 Fund Class A Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMC72X9/SelfSelectFund
1159,Carne Global Fund Managers CG River Road US Large Cap Select Fund Class I Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMVFK18/SelfSelectFund
1160,Castlefield TM Castlefield Risk Managed Fund General Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B12V148/SelfSelectFund
1161,Castlefield TM Castlefield Thoughtful Cautious Portfolio Fund G Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BM97MN2/SelfSelectFund
1162,Castlefield TM Castlefield Thoughtful Growth Portfolio Fund G Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYXG3H0/SelfSelectFund
1163,Castlefield TM Castlefield Thoughtful UK Smaller Companies Fund G Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B1XQNH9/SelfSelectFund
1164,Castlefield TM Castlefield Thoughtful World Equity Fund G Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BF4VR35/SelfSelectFund
1165,Causeway Securities Dynamic Growth Class C Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMH57T9/SelfSelectFund
1166,Cerno Capital TM Cerno Global Leaders Class A Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BF00QK6/SelfSelectFund
1167,Cerno Capital TM Cerno Global Leaders Class A Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BF00QJ5/SelfSelectFund
1168,Cerno Capital TM Cerno Pacific Class B Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BDCJB13/SelfSelectFund
1169,Cerno Capital TM Cerno Pacific Class B Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BDCJB02/SelfSelectFund
1170,Cerno Capital TM Cerno Select Class C Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BCZXTP5/SelfSelectFund
1171,Cerno Capital TM Cerno Select Class C Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BCZXTN3/SelfSelectFund
1172,Cerno Capital TM Mellifera Managed Fund Class B Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B87SVX2/SelfSelectFund
1173,Chikara Chikara Indian Subcontinent Class I GBP Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BG7PPG0/SelfSelectFund
1174,Chikara Chikara Japan Income & Growth GBP Unhedged Inc Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BKDSTW5/SelfSelectFund
1175,Chikara Chikara Japan Income & Growth Income Class GBP Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B8B2R10/SelfSelectFund
1176,Cohen & Steers Cohen & Steers SICAV Diversified Real Assets Class F (Hedged) Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BNSNZY0/SelfSelectFund
1177,Cohen & Steers Cohen & Steers SICAV Diversified Real Assets Class F Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BD5TQG0/SelfSelectFund
1178,Cohen & Steers Cohen & Steers SICAV Diversified Real Assets Class W (Hedged) Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BN7DVN2/SelfSelectFund
1179,Cohen & Steers Cohen & Steers SICAV Diversified Real Assets Class W Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BN7DVM1/SelfSelectFund
1180,Cohen & Steers Cohen & Steers SICAV European Real Estate Securities Class F GBP (Hedged) Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMWPPL2/SelfSelectFund
1181,Cohen & Steers Cohen & Steers SICAV European Real Estate Securities Class F GBP Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMWPPN4/SelfSelectFund
1182,Cohen & Steers Cohen & Steers SICAV Global Listed Infrastructure Class F GBP Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BDVK3Y4/SelfSelectFund
1183,Cohen & Steers Cohen & Steers SICAV Global Real Estate Securities Class W Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BQD35N5/SelfSelectFund
1184,Cohen & Steers Cohen & Steers SICAV Global Real Estate Securities Class W Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BQD35P7/SelfSelectFund
1185,Cohen & Steers Cohen & Steers SICAV Preferred Income Class W GBP (Hedged) Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMWPPZ6/SelfSelectFund
1186,Colchester Global Investors The Colchester Global Bond Fund Class I Hedged Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BQZJ1Z5/SelfSelectFund
1187,Colchester Global Investors The Colchester Global Bond Fund Class I Unhedged Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BK6S3F3/SelfSelectFund
1188,Colchester Global Investors The Colchester Global Bond Fund Class I Unhedged Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYVNZ77/SelfSelectFund
1189,Colchester Global Investors The Colchester Global Bond Fund Class R Hedged Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BP68J49/SelfSelectFund
1190,Colchester Global Investors The Colchester Global Real Return Bond Fund Class I Hedged Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BQZJ0Y7/SelfSelectFund
1191,Colchester Global Investors The Colchester Global Real Return Bond Fund Class I Unhedged Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BQZJ122/SelfSelectFund
1192,Colchester Global Investors The Colchester Local Markets Bond Fund Class I Hedged Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BDZD4T1/SelfSelectFund
1193,Colchester Global Investors The Colchester Local Markets Bond Fund Class I Unhedged Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BGSXT16/SelfSelectFund
1194,Colchester Global Investors The Colchester Local Markets Bond Fund Class I Unhedged Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BHXDCX1/SelfSelectFund
1195,Comgest Comgest Growth America GBP U Acc Class Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BGPZCP0/SelfSelectFund
1196,Comgest Comgest Growth China GBP U Acc Class Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BFM4NV6/SelfSelectFund
1197,Comgest Comgest Growth Emerging Markets GBP I Acc Class Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B40MC74/SelfSelectFund
1198,Comgest Comgest Growth Emerging Markets Plus GBP U Acc Class Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BK5X3L5/SelfSelectFund
1199,Comgest Comgest Growth Europe Ex UK Compounders GBP SEA ACC Class Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/0YJB4ZN/SelfSelectFund
1200,Comgest Comgest Growth Europe Ex UK GBP SU Acc Class Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BQ1YBM1/SelfSelectFund
1201,Comgest Comgest Growth Europe Ex UK GBP SU Dis Class Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BK5X4B2/SelfSelectFund
1202,Comgest Comgest Growth Europe Ex UK GBP SU H Acc Class Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BRTM4M5/SelfSelectFund
1203,Comgest Comgest Growth Europe Ex UK GBP U Acc Class Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BQ1YBN2/SelfSelectFund
1204,Comgest Comgest Growth Europe GBP U Acc Class Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BK5X478/SelfSelectFund
1205,Comgest Comgest Growth Europe Opportunities GBP U Acc Class Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BFM4QM8/SelfSelectFund
1206,Comgest Comgest Growth Europe Smaller Companies GBP U Acc Class Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BFM4QV7/SelfSelectFund
1207,Comgest Comgest Growth Global GBP U Acc Class Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYYLQ53/SelfSelectFund
1208,Comgest Comgest Growth Global GBP U Dis Class Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BK5X4K1/SelfSelectFund
1209,Comgest Comgest Growth Japan GBP I Acc Class Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYYLQ19/SelfSelectFund
1210,Courtiers Ethical Value Equity Class R Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BNG93X5/SelfSelectFund
1211,Courtiers Global (Ex UK) Equity Income Class R Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYXVV60/SelfSelectFund
1212,Courtiers Investment Grade Bond Class R Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYXVV71/SelfSelectFund
1213,Courtiers Total Return Balanced Risk Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B1P2K63/SelfSelectFund
1214,Courtiers Total Return Cautious Risk Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B1P2K41/SelfSelectFund
1215,Courtiers Total Return Growth Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B1P2K85/SelfSelectFund
1216,Courtiers UK Equity Income Class R Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYXVV59/SelfSelectFund
1217,Credo Credo Dynamic Class A Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BDFZR65/SelfSelectFund
1218,Credo Credo Global Equity Class A Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BDFZR87/SelfSelectFund
1219,DMS DMS Stirling House Balanced Fund Class R Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B99R167/SelfSelectFund
1220,DMS DMS Stirling House Balanced Fund Class R Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B99R178/SelfSelectFund
1221,DMS DMS Stirling House Dynamic Fund Class R Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B99R189/SelfSelectFund
1222,DMS DMS Stirling House Growth Fund Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B99R145/SelfSelectFund
1223,DMS DMS Stirling House Growth Fund Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B99R156/SelfSelectFund
1224,Dimensional Emerging Markets Core Equity Lower Carbon ESG Screened GBP Accumulation Shares Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BLCGQW6/SelfSelectFund
1225,Dimensional Emerging Markets Core Equity Lower Carbon ESG Screened GBP Distributing Shares Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BLCGQX7/SelfSelectFund
1226,Dimensional European Value GBP Accumulation Shares Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B1W6CY0/SelfSelectFund
1227,Dimensional Global Core Equity GBP Accumulation Shares Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B2PC048/SelfSelectFund
1228,Dimensional Global Core Fixed Income GBP Accumulation Shares Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BG85LL6/SelfSelectFund
1229,Dimensional Global Short Fixed Income Lower Carbon ESG Screened GBP Accumulation Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BNKL9M8/SelfSelectFund
1230,Dimensional Global Targeted Value GBP Accumulation Shares Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B2PC093/SelfSelectFund
1231,Dimensional Global Targeted Value Lower Carbon ESG Screened GBP Accumulation Shares Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BQQ8LB7/SelfSelectFund
