name,isin,url
HSBC MSCI Europe Clmt Paris Algnd ETFEUR GBP,IE00BP2C0316,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001N1PR/IE00BP2C0316
HSBC MSCI Europe Islamic Scrn ETF EURAcc GBP,IE000AGFZM58,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001PZOU/IE000AGFZM58
HSBC MSCI Europe ETF GBP,IE00B5BD5K76,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000OORC/IE00B5BD5K76
HSBC MSCI Indonesia ETF GBP,IE00B46G8275,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SSC7/IE00B46G8275
HSBC MSCI Japan Climate Paris Algnd ETF GBP,IE000UU299V4,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001NQ7H/IE000UU299V4
HSBC MSCI Japan Islamic Scrn ETF USD Acc GBP,IE0001XCFC82,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001ROKP/IE0001XCFC82
HSBC MSCI JAPAN ETF GBP,IE00B5VX7566,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000NIEH/IE00B5VX7566
HSBC MSCI KOREA CAPPED ETF GBP,IE00B3Z0X395,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SUL0/IE00B3Z0X395
HSBC MSCI Pacific ex Japan ETF GBP,IE00B5SG8Z57,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000PVX2/IE00B5SG8Z57
HSBC MSCI Taiwan Capped ETF GBP,IE00B3S1J086,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SSC9/IE00B3S1J086
iShares $ TIPS ETF USD Acc GBP,IE00B1FZSC47,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000I0HY/IE00B1FZSC47
iShares $ Treasury Bd 1-3yr ETF GBP HAcc,IE000KN6U873,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001SLDV/IE000KN6U873
iShares $ Treasury Bd 1-3yr ETF GBPHDist,IE00BDFK1N50,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001D4HF/IE00BDFK1N50
iShares $ Treasury Bd 1-3y ETF USD Dist GBP,IE00B14X4S71,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000I0HZ/IE00B14X4S71
iShares $ Treasury Bd 20+y ETF GBP HDist,IE00BK5MT033,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001ISNE/IE00BK5MT033
iShares $ Treasury Bd 20+y ETF USD Dist GBP,IE00BSKRJZ44,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P000159YO/IE00BSKRJZ44
iShares $ Treasury Bd 3-7y ETF USD Acc GBP,IE00B3VWN393,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SLZT/IE00B3VWN393
iShares $ Trs Bd 7-10yr ETF GBP H Dist,IE00BGPP6580,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001GYD8/IE00BGPP6580
iShares $ Treasury Bd 7-10yr ETFUSD Dist GBP,IE00B1FZS798,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000I5O3/IE00B1FZS798
iShares $ Treasury Bond ETF GBP H Dist,IE00BKTN1T54,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001IG6R/IE00BKTN1T54
iShares Growth Portfolio ETF GBP H Acc,IE00BLLZQ912,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001KQE0/IE00BLLZQ912
iShares Healthcare Innov ETF USD Acc GBP,IE00BYZK4776,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00018NKV/IE00BYZK4776
iShares JP Morgan $ EM Bd ETF GBP H Dist,IE00BDFGJ734,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001CZ7F/IE00BDFGJ734
iShares JP Morgan $ EM Bond ETF USD Dist GBP,IE00B2NPKV68,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000GH2U/IE00B2NPKV68
iShares JPMorgan $ EM Corp Bd ETF $ Dist GBP,IE00B6TLBW47,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000VWWK/IE00B6TLBW47
iShares JPMorgan EM Lcl Govt Bd ETF$Dist GBP,IE00B5M4WH52,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000TT8U/IE00B5M4WH52
iShares Japan Govt Bond ETF GBP H Acc,IE000NQ9GTW5,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001WEGP/IE000NQ9GTW5
iShares Listed Private Eq ETF USD Dist GBP,IE00B1TXHL60,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000GGSP/IE00B1TXHL60
iShares MSCI AC FarEast exJpn SC ETF$Dis GBP,IE00B2QWDR12,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000GH2Q/IE00B2QWDR12
iShares MSCI AC Far East exJpn ETF $ Dis GBP,IE00B0M63730,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00001O3R/IE00B0M63730
iShares UK Dividend ETF GBP Dist,IE00B0M63060,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P000027DI/IE00B0M63060
iShares UK Gilts 0-5yr ETF GBP Acc,IE000RCMNFR9,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001R0OS/IE000RCMNFR9
iShares UK Gilts 0-5yr ETF GBP Dist,IE00B4WXJK79,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000JTTR/IE00B4WXJK79
iShares UK Property ETF GBP Dist,IE00B1TXLS18,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P000095BF/IE00B1TXLS18
iShares US Aggregate Bond ETF USD Dist GBP,IE00B44CGS96,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000UCAX/IE00B44CGS96
iShares US Mortgage Backed SecsETF£HDist,IE000MFEI2J0,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001PUXC/IE000MFEI2J0
iShares US Mortg Backed Secs ETF USD Dis GBP,IE00BZ6V7883,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P000183UN/IE00BZ6V7883
iShares US Property Yield ETF USD Dist GBP,IE00B1FZSF77,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000I0D3/IE00B1FZSF77
iShares $ Treasury Bd 1-3y ETF USD Acc B GBP,IE00B3VWN179,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SLZS/IE00B3VWN179
iShares $ Treasury Bd 3-7yr ETF GBPHDist GBP,IE00BJJPVP04,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001H003/IE00BJJPVP04
Stt Strt SPDR Blmbrg 10+ Yr US CorpBdETF GBP,IE00BZ0G8860,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P000173X6/IE00BZ0G8860
Stt Strt SPDR Blmbrg 15+Yr GiltETF,IE00B6YX5L24,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000W9M6/IE00B6YX5L24
Stt Strt SPDRBlmbrgEmgMktsLclBdETF(Dist) GBP,IE00B4613386,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000TSEJ/IE00B4613386
Stt Strt SPDR Blmbrg Glb Aggr BdETF £H GBP,IE00BF1QPJ56,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001CQDD/IE00BF1QPJ56
Stt Strt SPDR Blmbrg GlbAggrBdETF$UnH GBP,IE00B43QJJ40,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001CMUL/IE00B43QJJ40
Stt Strt SPDR Blmbrg StlgCorpBdETF(Dist),IE00B4694Z11,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000W9M8/IE00B4694Z11
Stt Strt SPDR BlmbrgUSHiYldCorpScoredETF GBP,IE00B99FL386,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000ZMBV/IE00B99FL386
Stt Strt SPDR Blmbrg US TIPSETF GBP,IE00BZ0G8977,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P000173X9/IE00BZ0G8977
Stt Strt SPDR Blmbrg US Trs BdETF GBP,IE00B44CND37,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001ALTY/IE00B44CND37
Stt Strt SPDR Blmbrg UK GiltETF,IE00B3W74078,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000W9M7/IE00B3W74078
UBS MSCI Australia ETF hGBP acc GBP,IE00BXDZNQ90,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P000175C1/IE00BXDZNQ90
UBS MSCI Canada ETF CAD dis GBP,LU0446734872,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000WF5X/LU0446734872
UBS MSCI Canada ETF hGBP acc,LU1130156323,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00015DBZ/LU1130156323
UBS MSCI China Universal ETF USD dis GBP,LU1953188833,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001I7JU/LU1953188833
UBS MSCI EM Socially Resp ETF USD dis GBP,LU1048313891,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00014A6G/LU1048313891
UBS MSCI EMU Small Cap ETF EUR dis GBP,LU0671493277,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000WF6U/LU0671493277
UBS MSCI EMU Socially Resp ETF EUR dis GBP,LU0629460675,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000WF5H/LU0629460675
UBS MSCI EMU Socially Resp ETF hGBP dis,LU1280300853,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001JHL6/LU1280300853
UBS MSCI EMU Value UCITS ETF EUR dis GBP,LU0446734369,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000WF5S/LU0446734369
UBS MSCI Japan Socially Rspn ETF JPY dis GBP,LU1230561679,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00016LRM/LU1230561679
WisdomTree Emrgng Mkts SmallCap Div ETF GBP,IE00BQZJBM26,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00014OAB/IE00BQZJBM26
WisdomTree Europe Defence ETF EUR Acc GBP,IE0002Y8CX98,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001UVEO/IE0002Y8CX98
WisdomTree Europe Equity Income ETF Acc GBP,IE00BDF16007,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P000195VR/IE00BDF16007
WisdomTree Europe Equity Income UCIT ETF GBP,IE00BQZJBX31,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00014IUG/IE00BQZJBX31
WisdomTree Europe Equity ETF GBP Hedged,IE00BYQCZQ89,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P000173MV/IE00BYQCZQ89
WisdomTree Europe Equity ETF USD Hdgd Ac GBP,IE00BYQCZP72,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P000195VQ/IE00BYQCZP72
WisdomTree Europe SmallCap Div UCITS ETF GBP,IE00BQZJC527,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00014IUH/IE00BQZJC527
WisdomTree Glb Efficient Cor ETFUSDAcc GBP,IE00077IIPQ8,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001U4FS/IE00077IIPQ8
WisdomTree Globl Qual Div Gr ETF USD Acc GBP,IE00BZ56SW52,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001860L/IE00BZ56SW52
WisdomTree Glbl Quality Div Gr ETF - USD GBP,IE00BZ56RN96,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P000195VN/IE00BZ56RN96
Xtrackers Nikkei 225 ETF 1D GBP,LU0839027447,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000Y4K4/LU0839027447
Xtrackers Russell 2000 ETF 1C GBP,IE00BJZ2DD79,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00015O60/IE00BJZ2DD79
Xtrackers S&P 500 Eql Wgt Scrd&ScrnETF1C GBP,IE0004MFRED4,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001Q8G0/IE0004MFRED4
Xtrackers S&P 500 EW ETF 1C GBP,IE00BLNMYC90,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00013Z53/IE00BLNMYC90
Xtrackers S&P 500 EW ETF 1D GBP,IE000N5GJDD7,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001NP8Z/IE000N5GJDD7
Xtrackers S&P 500 EW ETF 2D GBP,IE000CXLGK86,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001QNPM/IE000CXLGK86
Xtrackers S&P 500 ETF 2C GBP H,IE00BM67HX07,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001347M/IE00BM67HX07
Xtrackers S&P 500 ETF 4C GBP,IE000Z9SJA06,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001P9AK/IE000Z9SJA06
Xtrackers S&P Europe Ex UK ETF 1D GBP,IE00BGV5VM45,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001FHZH/IE00BGV5VM45
Xtrackers Stoxx Europe 600 ETF 1C GBP,LU0328475792,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000K14M/LU0328475792
