name,isin,url
Ashmore SICAV Emerging Markets Equity Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BDDJQ73/SelfSelectFund
Ashmore SICAV Emerging Markets Short Duration Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYW9P18/SelfSelectFund
Ashmore SICAV Emerging Markets Short Duration Class Z Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BP4K8V7/SelfSelectFund
Atlantic House Defensive Defined Returns Class A Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BDZQTC8/SelfSelectFund
Aviva Insured Funds Universal 2051 Retirement S14,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BRGT689/SelfSelectFund
Aviva Insured Funds Universal 2052 Retirement S14,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BRGT690/SelfSelectFund
Aviva Insured Funds Universal 2053 Retirement S14,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BRGT6B2/SelfSelectFund
Aviva Insured Funds Universal 2054 Retirement S14,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BRGT6C3/SelfSelectFund
Aviva Insured Funds Universal 2055 Retirement S14,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BRGT6D4/SelfSelectFund
Aviva Insured Funds Universal 2056 Retirement S14,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BRGT6F6/SelfSelectFund
Aviva Insured Funds Universal 2057 Retirement S14,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BRGT6G7/SelfSelectFund
Aviva Insured Funds Universal 2058 Retirement S14,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BRGT6H8/SelfSelectFund
Aviva Insured Funds Universal 2059 Retirement S14,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BRGT6J0/SelfSelectFund
Aviva Insured Funds Universal 2060 Retirement S14,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BRGT6K1/SelfSelectFund
Aviva Investors UK Funds Multi-Asset Income Class 2 Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYZC2W4/SelfSelectFund
Aviva Investors UK Funds Multi-Asset Income Class 2 Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/3044232/SelfSelectFund
Aviva Investors UK Funds Multi-Manager 20-60% Shares Class 2 Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B1N94W0/SelfSelectFund
Aviva Investors UK Funds Multi-Manager 20-60% Shares Class 2 Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B7ZZR41/SelfSelectFund
Aviva Investors UK Funds Multi-Manager 40-85% Class 2 Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B1N94Q4/SelfSelectFund
