name,isin,url
UBS BBG US Liquid Corp 1-5 ETF hGBP dis,LU1048315326,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00014Z2S/LU1048315326
UBS BBG US Liquid Corp 1-5 ETF USD dis GBP,LU1048314949,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00015170/LU1048314949
UBS BBG USD EM Sovereign ETF hGBP dis GBP,LU1324516480,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00017ZSL/LU1324516480
UBS BBG USD EM Sovereign ETF USD dis GBP,LU1324516050,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00017FXY/LU1324516050
UBS Core BBG TIPS 1-10 UCITS ETF hGBPacc,LU1459801947,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P000198ZE/LU1459801947
UBS Core BBG TIPS 1-10 UCITS ETF USD dis GBP,LU1459801434,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P000198ZH/LU1459801434
UBS Core BBG US Liquid Corp ETF hGBP dis,LU1048317298,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00014JOR/LU1048317298
UBS Core BBG US Liquid Corp ETF USD dis GBP,LU1048316647,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00014M8G/LU1048316647
UBS Core BBG US Trs 1-10 ETF USD dis GBP,LU0721552973,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000WF65/LU0721552973
Vanguard ESG Glbl All Cap ETF USD Inc GBP,IE00BNG8L385,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001M02T/IE00BNG8L385
Vanguard EUR Corp Bd ETF EUR Acc GBP,IE00BGYWT403,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001GY08/IE00BGYWT403
Vanguard EUR Corp Bd UCITS ETF GBP,IE00BZ163G84,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00017K0J/IE00BZ163G84
Vanguard EUR Euroz GovBd ETFEURAcc GBP,IE00BH04GL39,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001GY09/IE00BH04GL39
Vanguard EUR Euroz Gov Bd UCITS ETF GBP,IE00BZ163H91,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00017K0K/IE00BZ163H91
Vanguard FTSE 100 UCITS ETF,IE00B810Q511,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000WA5M/IE00B810Q511
Vanguard FTSE 100 ETF GBP Acc,IE00BFMXYP42,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001HGTE/IE00BFMXYP42
Vanguard FTSE 250 UCITS ETF,IE00BKX55Q28,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00014D7O/IE00BKX55Q28
Vanguard FTSE 250 ETF GBP Acc,IE00BFMXVQ44,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001HGTD/IE00BFMXVQ44
Vanguard FTSE AllWld HiDivYld ETF $Dis GBP,IE00B8GKDB10,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000YWPH/IE00B8GKDB10
Xtrackers MSCI Europe Scr ETF 1C GBP,LU0322253732,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000I5A6/LU0322253732
Xtrackers MSCI Eur Small Cap ETF 1C GBP,LU0322253906,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000I5A7/LU0322253906
Xtrackers MSCI Europe ETF 1C GBP,LU0274209237,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000GH32/LU0274209237
Xtrackers MSCI SDGs ETF 1C GBP,IE000PSF3A70,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001QH8C/IE000PSF3A70
Xtrackers MSCI Japan ESG ETF 1C GBP,IE00BG36TC12,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0001K4SQ/IE00BG36TC12
Xtrackers MSCI Japan Screened ETF 1D GBP,IE00BPVLQD13,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00016JXR/IE00BPVLQD13
Xtrackers MSCI Japan Screened ETF 2D GBP,IE00BPVLQF37,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P00013VWF/IE00BPVLQF37
Xtrackers MSCI Japan ETF 1C GBP,LU0274209740,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000GH37/LU0274209740
Xtrackers MSCI Korea ETF 1C GBP,LU0292100046,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000GH3B/LU0292100046
Xtrackers MSCI Malaysia ETF 1C GBP,LU0514694370,https://www.direct.aviva.co.uk/wealth/ExchangeTradedFundSearch/ExchangeTradedFundDetails/0P0000SDK9/LU0514694370
